ZEROP11000,202009,11,서울특별시,303,45288242,G,47421,가정용 직물제품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,816,33761203,G,47422,의복 액세서리 및 모조 장신구 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,59,2365301,G,47429,섬유 원단. 실 및 기타 섬유제품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,639,30461555,G,47430,신발 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,67,4369778,G,47440,가방 및 기타 가죽제품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,345,15095332,G,47511,철물 및 난방용구 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,17,621200,G,47512,공구 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,75,2335502,G,47513,벽지. 마루덮개 및 장판류 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,50,2318410,G,47519,페인트. 창호 및 기타 건설자재 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,968,546062931,G,47520,가구 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,145,8689750,G,47591,전기용품 및 조명장치 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1260,23456730,G,47592,주방용품 및 가정용 유리. 요업제품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,200,93905200,G,47593,악기 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2663,29381231,G,47599,그 외 기타 분류 안된 가정용품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,10558,665947609,G,47611,서적. 신문 및 잡지류 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,10127,108166446,G,47612,문구용품 및 회화용품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,574,10580200,G,47620,음반 및 비디오물 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,902,107139691,G,47631,운동 및 경기용품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1772,294304892,G,47632,자전거 및 기타 운송장비 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,286,13300759,G,47640,게임용구. 인형 및 장난감 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2679,129941760,G,47711,운송장비용 주유소 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,115,3972998,G,47712,운송장비용 가스 충전업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,G,47721,가정용 고체 연료 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,10,238000,G,47722,가정용 액체 연료 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,39,2626100,G,47723,가정용 가스 연료 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,57760,1066990725,G,47811,의약품 및 의료용품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,378,28862396,G,47812,의료용 기구 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3288,153660749,G,47813,화장품. 비누 및 방향제 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,42,8684304,G,47821,사무용 기기 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5765,565825384,G,47822,안경 및 렌즈 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3,402000,G,47823,사진기 및 사진용품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,G,47829,기타 광학 및 정밀 기기 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,707,185551844,G,47830,시계 및 귀금속 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,140,2546235,G,47841,예술품 및 골동품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,91,2385831,G,47842,기념품. 관광 민예품 및 장식용품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2786,65322999,G,47851,화초 및 식물 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1262,42711225,G,47852,애완용 동물 및 관련용품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,855,91896636,G,47859,그 외 기타 분류 안된 상품 전문 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,9000,G,47861,중고 가구 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3,549800,G,47862,중고 가전제품 및 통신장비 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,106,4797800,G,47869,기타 중고 상품 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,114,11984061,G,47911,전자상거래 소매 중개업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1163,73309004,G,47912,전자상거래 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,39,599730,G,47919,기타 통신 판매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,37,1841000,G,47920,노점 및 유사 이동 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,81,841302,G,47991,자동 판매기 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,G,47992,계약배달 판매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,59,1792800,G,47993,방문 판매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,49000,G,47999,그 외 기타 무점포 소매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,84000,H,49101,철도 여객 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,11,93000,H,49102,철도 화물 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,71,385500,H,49211,도시철도 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,49212,시내버스 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,49219,기타 도시 정기 육상 여객 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,49220,시외버스 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,49231,택시 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,49232,전세버스 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,49233,특수 여객 자동차 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,49239,기타 부정기 여객 육상 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,4,160000,H,49301,일반 화물 자동차 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,77,674200,H,49302,용달 화물 자동차 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,910000,H,49303,개별 화물 자동차 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,12,121000,H,49309,기타 도로 화물 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,62,2508300,H,49401,택배업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1,H,49402,늘찬 배달업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,50111,외항 여객 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,50201,내륙 수상 여객 및 화물 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,50209,기타 내륙 수상 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,51200,항공 화물 운송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1,H,52101,일반 창고업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,52102,냉장 및 냉동 창고업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,52109,기타 보관 및 창고업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,39,719000,H,52914,도로 및 관련시설 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,389,14121730,H,52915,주차장 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,4,23500,H,52919,기타 육상 운송지원 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,4,194800,H,52929,기타 수상 운송 지원 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,105000,H,52931,공항 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,52939,기타 항공 운송지원 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,10000,H,52991,통관 대리 및 관련서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,120000,H,52992,화물 운송 중개. 대리 및 관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,H,52993,화물 포장. 검수 및 계량 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3,59000,H,52999,그 외 기타 분류 안된 운송관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,48,4768540,I,55101,호텔업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,130,30557488,I,55102,여관업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,4,75002,I,55104,민박업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,170,3853901,I,55109,기타 일반 및 생활 숙박시설 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,32,8265601,I,55901,기숙사 및 고시원 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,45,43153720,I,55909,그 외 기타 숙박업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,228310,-1160278690,I,56111,한식 일반 음식점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,9258,283491720,I,56112,한식 면 요리 전문점,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,12099,522531754,I,56113,한식 육류 요리 전문점,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5210,183977162,I,56114,한식 해산물 요리 전문점,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,20834,817157946,I,56121,중식 음식점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,26484,848366089,I,56122,일식 음식점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,13770,431208458,I,56123,서양식 음식점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,7018,181577833,I,56129,기타 외국식 음식점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,6803,315279010,I,56130,기관 구내식당업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,78,9059550,I,56141,출장 음식 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,367,4472500,I,56142,이동 음식점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,123661,1387589342,I,56191,제과점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,39697,524584008,I,56192,피자. 햄버거. 샌드위치 및 유사 음식점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,28977,520434217,I,56193,치킨 전문점,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,81366,1008961925,I,56194,김밥 및 기타 간이 음식점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,17114,201759520,I,56199,간이 음식 포장 판매 전문점,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1704,36150532,I,56211,일반 유흥 주점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,36,926700,I,56212,무도 유흥 주점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2108,51286389,I,56213,생맥주 전문점,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3517,94918499,I,56219,기타 주점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,140608,1225469351,I,56221,커피 전문점,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,9134,115032661,I,56229,기타 비알코올 음료점업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,48,3252802,J,58111,교과서 및 학습 서적 출판업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,58112,만화 출판업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,113,17155093,J,58113,일반 서적 출판업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,15,100500,J,58121,신문 발행업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,11,188300,J,58122,잡지 및 정기 간행물 발행업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,58123,정기 광고 간행물 발행업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,19,1816420,J,58190,기타 인쇄물 출판업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,7,468000,J,58211,유선 온라인 게임 소프트웨어 개발 및 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,58212,모바일 게임 소프트웨어 개발 및 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,58219,기타 게임 소프트웨어 개발 및 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,142,3858580,J,58221,시스템 소프트웨어 개발 및 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,27,58461,J,58222,응용 소프트웨어 개발 및 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,15,3685811,J,59111,일반 영화 및 비디오물 제작업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,59112,애니메이션 영화 및 비디오물 제작업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,59113,광고 영화 및 비디오물 제작업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,59114,방송 프로그램 제작업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,24,217500,J,59120,영화. 비디오물 및 방송 프로그램 제작 관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,20,40000,J,59130,영화. 비디오물 및 방송 프로그램 배급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,199,1941200,J,59141,영화관 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,19000,J,59142,비디오물 감상실 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,15000,J,59201,음악 및 기타 오디오물 출판업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,59202,녹음시설 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,60100,라디오 방송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,60221,프로그램 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,60222,유선 방송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,60229,위성 및 기타 방송업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5,1204200,J,61100,공영 우편업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,61210,유선 통신업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,61220,무선 및 위성 통신업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,61291,통신 재판매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,61299,그 외 기타 전기 통신업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1294,18996000,J,62010,컴퓨터 프로그래밍 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,1520001,J,62021,컴퓨터 시스템 통합 자문 및 구축 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,62022,컴퓨터시설 관리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,9,2027500,J,62090,기타 정보 기술 및 컴퓨터 운영 관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,63111,자료 처리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,3,240000,J,63112,호스팅 및 관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5,1731350,J,63120,포털 및 기타 인터넷 정보 매개 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,J,63910,뉴스 제공업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,207,2570300,J,63991,데이터베이스 및 온라인 정보 제공업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,420000,J,63999,그 외 기타 정보 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,64132,상호 저축은행 및 기타 저축기관,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1,K,64209,기타 금융 투자업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,64913,신용카드 및 할부 금융업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,64919,그 외 기타 여신 금융업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,64991,기금 운영업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,64992,지주회사,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1,K,64999,그 외 기타 분류 안된 금융업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,65110,생명보험업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,65121,손해보험업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,65139,산업 재해 및 기타 사회보장보험업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,66192,투자 자문업 및 투자 일임업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,66199,그 외 기타 금융 지원 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,66201,손해 사정업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,66202,보험 대리 및 중개업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,K,66209,기타 보험 및 연금관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,10,2883705,L,68111,주거용 건물 임대업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,991,11385378,L,68112,비주거용 건물 임대업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1022,108484976,L,68119,기타 부동산 임대업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,2,L,68121,주거용 건물 개발 및 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,342000,L,68122,비주거용 건물 개발 및 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,274,1651900,L,68129,기타 부동산 개발 및 공급업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,6,238000,L,68211,주거용 부동산 관리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,12,632600,L,68212,비주거용 부동산 관리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,983,271580471,L,68221,부동산 중개 및 대리업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,45,1637977,L,68222,부동산 투자 자문업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,L,68223,부동산 감정 평가업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,8,2669300,M,70111,물리. 화학 및 생물학 연구개발업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,70112,농림수산학 및 수의학 연구개발업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,1,M,70113,의학 및 약학 연구개발업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,16,3262820,M,70119,기타 자연과학 연구개발업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,70121,전기ㆍ전자공학 연구개발업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,70129,기타 공학 연구개발업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,70201,경제 및 경영학 연구개발업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,19,3311120,M,70209,기타 인문 및 사회과학 연구개발업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,10,983004,M,71101,변호사업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,71102,변리사업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,2,784000,M,71103,법무사업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,10,145000,M,71109,기타 법무관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,1,396000,M,71201,공인회계사업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,7,78300,M,71202,세무사업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,71209,기타 회계 관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,16,6485100,M,71310,광고 대행업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,71391,옥외 및 전시 광고업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,71392,광고 매체 판매업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,32,323801,M,71393,광고물 문안. 도안. 설계 등 작성업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,8,438600,M,71399,그 외 기타 광고 관련 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,71400,시장 조사 및 여론 조사업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,71511,제조업 회사 본부,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,0,0,M,71519,기타 산업 회사본부,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,5260,13281806,M,71531,경영 컨설팅업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,10,2712000,M,71532,공공관계 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
ZEROP11000,202009,11,서울특별시,236,114538840,M,71600,기타 전문 서비스업,21-Oct-2020 22:05:28,help@sobig.or.kr
